ID	default.pvalue
syc1590-m_at	0.629832740389293
syc1591-h_at	0.0184582750706692
syc1592-m_at	0.858557592926336
syc1593-h_at	0.068065881448528
syc1594-h_at	9.79030157023021e-07
syc1595-h_at	0.0415638454155505
syc1596-h_at	0.018637935021188
syc1597-h_at	0.000490398049303196
syc1598-h_at	0.002739253798372
syc1599-h_at	0.0146211349777445
syc1600-m_at	0.625344233172235
syc1601-m_at	0.491021450124868
syc1602-m_at	0.00116909092526083
syc1603-m_at	0.0764366022450018
syc1604-m_at	0.239146366315159
syc1605-m_at	0.180159072961981
syc1606-h_at	0.0190350902247474
syc1607-h_at	0.00839533698397332
syc1608-m_at	1.1782850544834e-06
syc1609-m_at	0.87365550184204
syc1610-h_at	0.102903450536585
syc1611-h_at	0.16763916392092
syc1612-h_at	0.66405927836641
syc1613-m_at	0.0066685624368399
syc1614-m_at	0.034015866609897
syc1615-h_at	0.161492998234473
syc1616-m_at	0.201831623525862
syc1617-m_at	1.1525275693809e-06
syc1618-m_at	0.106873738150736
syc1619-h_at	0.0313373394861559
syc1620-m_at	1.43250285358297e-06
syc1621-m_at	1.91278229291284e-06
syc1622-m_at	1.56731072978069e-06
syc1623-m_at	0.00169496014198607
syc1624-m_at	0.504215613361654
syc1625-m_at	0.640271485742242
syc1626-m_at	0.209843275848306
syc1627-m_at	0.133447967377464
syc1628-m_at	0.535729917047755
syc1629-h_at	1.32901947085336e-06
syc1630-m_at	0.126837352512711
syc1631-h_at	0.0350500217752982
syc1632-h_at	0.0256766848212201
syc1633-h_at	0.00139800801628053
syc1634-m_at	1.89512025405416e-06
syc1635-m_at	0.0124480738023725
syc1636-m_at	0.0578653632795134
syc1637-m_at	0.444666817494356
syc1638-m_at	0.766740003007206
syc1639-m_at	0.359935664678039
syc1640-m_at	0.864162371769173
syc1641-h_at	1.27232055801277e-06
syc1642-h_at	0.298689474122101
syc1643-h_at	0.128892228927258
syc1644-h_at	0.00657126714865079
syc1645-h_at	0.0155940542494557
syc1646-h_at	0.000183888008166325
syc1647-h_at	0.00391375732998221
syc1648-h_at	1.22805262375639e-06
syc1649-h_at	0.8942615014208
syc1650-m_at	0.297013148730971
syc1651-h_at	0.106281403851085
syc1652-m_at	0.00688234667059599
syc1653-m_at	0.0628792737177982
syc1654-m_at	0.00206070489842111
syc1655-m_at	0.646395620574606
syc1656-m_at	1.0881058730372e-06
syc1657-m_at	0.0455808410378688
syc1658-h_at	0.0379085109484865
syc1659-h_at	0.000530127849841139
syc1660-h_at	0.0688122295571577
syc1661-h_at	0.236567190010127
syc1662-h_at	0.501648631554378
syc1663-m_at	0.00890035564123729
syc1664-m_at	0.000822751650970428
syc1665-m_at	0.139502190481399
syc1666-m_at	0.050382197736621
syc1667-m_at	0.0120877239455635
syc1668-m_at	0.00307948488743749
syc1669-m_at	0.0433867660730579
syc1670-h_at	0.0018631874687097
syc1671-h_at	0.0412114882552136
syc1672-h_at	0.00337936683173237
syc1673-m_at	0.0388121313407795
syc1674-m_at	1.03270987667226e-06
syc1675-m_at	0.0999232273782928
syc1676-m_at	0.565433565594222
syc1677-m_at	0.621555438954498
syc1678-m_at	0.101730438227082
syc1679-m_at	1.11920968610466e-06
syc1680-h_at	0.324184654264165
syc1681-m_at	0.0294009917209323
syc1682-m_at	0.282136397458251
syc1683-m_at	0.205689388085778
syc1684-h_at	0.425656431069899
syc1685-h_at	0.194894399785161
syc1686-h_at	1.26668484398272e-06
syc1687-h_at	0.00219883371807361
syc1688-m_at	0.0066648720629655
syc1689-m_at	0.320152047046412
syc1690-m_at	0.270618248368738
syc1691-m_at	0.738720533830833
syc1692-h_at	0.461008870053756
syc1693-m_at	0.409842600032781
syc1694-m_at	1.13164659645178e-06
syc1695-m_at	1.26269078091077e-06
syc1696-m_at	0.00575696755870243
syc1697-m_at	0.00651521596439379
syc1698-m_at	0.501745497721614
syc1699-h_at	0.108752227951164
syc1700-h_at	0.00978042783336276
syc1701-m_at	0.527112279974265
syc1702-m_at	0.0905550814993358
syc1703-m_at	0.0270362370243267
syc1704-m_at	0.0143483363525347
syc1705-m_at	0.0503372391376812
syc1706-m_at	1.01101986708556e-06
syc1707-h_at	0.633568942170817
syc1708-h_at	0.517994599039346
syc1709-m_at	0.0243706917666049
syc1710-m_at	0.707592856296268
syc1711-h_at	0.00321586106876336
syc1712-h_at	0.000837751567676309
syc1713-m_at	0.306819288909824
syc1714-h_at	1.25784940559289e-06
syc1715-h_at	0.772893670041562
syc1716-h_at	0.894497198022182
syc1717-m_at	0.50603595108731
syc1718-m_at	0.176522161269792
syc1719-m_at	0.207727255173979
syc1720-m_at	0.142228555486142
syc1721-m_at	0.00717961557913954
syc1722-m_at	0.00749304747786234
syc1723-m_at	0.327102692073654
syc1724-m_at	0.0584791306329629
syc1725-h_at	0.282677648736914
syc1726-h_at	0.427063759897478
syc1727-h_at	0.10806294873907
syc1728-h_at	0.335901252399549
syc1729-m_at	1.25104761714265e-06
syc1731-m_at	0.00301010258056148
syc1732-m_at	1.37851882700795e-06
syc1733-h_at	1.34251923533872e-06
syc1734-h_at	1.17734228359005e-06
syc1735-h_at	1.51614654022627e-06
syc1736-h_at	0.169370906154151
syc1737-m_at	0.465323535067059
syc1738-h_at	0.00972342732513289
syc1739-m_at	9.65568266512712e-06
syc1740-h_at	0.425152660546256
syc1741-h_at	0.498661008698516
syc1742-h_at	0.00755211429062575
syc1743-h_at	0.00565775622819016
syc1744-h_at	0.575138138401784
syc1745-h_at	0.000415216302186684
syc1746-m_at	0.849461030424049
syc1747-m_at	0.00890291853478884
syc1748-m_at	0.912938186084162
syc1749-h_at	0.101787276616908
syc1750-h_at	0.305144057193667
syc1751-m_at	0.0096996368285155
syc1752-h_at	1.30041885231739e-06
syc1753-m_at	0.0517006029795195
syc1754-m_at	0.113496701324245
syc1755-h_at	0.000103138015042144
syc1756-h_at	0.512686760270391
syc1757-h_at	1.13591796526753e-06
syc1758-h_at	0.25651642402505
syc1759-h_at	0.0305751038070472
syc1760-m_at	0.865931745640049
syc1761-m_at	0.0980916806168947
syc1762-m_at	0.658663651481252
syc1763-m_at	0.0211050580983809
syc1764-h_at	0.134685646899169
syc1765-m_at	0.00666470149327043
syc1766-h_at	0.149769694177299
syc1767-m_at	0.822210008638192
syc1768-h_at	0.174471897424109
syc1770-h_at	0.019398781280165
syc1771-m_at	1.12121185549966e-06
syc1772-h_at	0.00426096458876568
syc1773-m_at	0.879082885398646
syc1774-h_at	0.138331933153123
syc1775-m_at	0.0129269050141036
syc1776-m_at	0.0153292766147311
syc1777-h_at	0.0164792478884067
syc1778-h_at	0.0110672481505987
syc1779-h_at	0.0349768241530567
syc1780-h_at	0.315522952354702
syc1781-m_at	0.113625310152777
syc1782-m_at	1.26238795126423e-06
syc1783-m_at	1.31101740523043e-06
syc1784-m_at	0.0033726997804591
syc1785-h_at	1.15332237058493e-06
syc1786-h_at	0.156078572232212
syc1787-m_at	1.77308890574246e-06
syc1788-m_at	0.0209610438094815
syc1789-h_at	0.0164880095669295
syc1790-m_at	0.304971046408217
syc1791-h_at	1.19116500324682e-06
syc1792-m_at	0.176343978814758
syc1793-h_at	0.0848232783434911
syc1794-h_at	0.0419776250238488
syc1795-h_at	0.364454164504477
syc1796-h_at	0.053024729134672
syc1797-h_at	0.0624878712031265
syc1798-h_at	5.51101140421273e-06
syc1799-h_at	0.541344923402401
syc1800-m_at	0.00724698790621409
syc1801-h_at	0.0450080679785534
syc1802-h_at	0.00296109945535844
syc1803-m_at	0.424628578755793
syc1804-m_at	0.425845249245405
syc1805-h_at	0.500697595829405
syc1806-m_at	0.655070485002403
syc1807-m_at	0.00919393889675235
syc1808-m_at	2.00852780948769e-06
syc1809-h_at	1.36499631434866e-06
syc1810-h_at	1.23537691350089e-06
syc1811-h_at	0.012211853349707
syc1812-h_at	0.0130137612459857
syc1813-h_at	0.383724721176464
syc1814-m_at	0.223599544514548
syc1815-h_at	0.2407758770283
syc1816-h_at	1.01927710200681e-06
syc1817-h_at	0.651581436334338
syc1818-m_at	0.00433603731072065
syc1819-m_at	0.0172434672458132
syc1820-h_at	0.48788599400286
syc1821-h_at	0.0740317385522356
syc1822-h_at	0.217466806844013
syc1823-h_at	0.848404766959195
syc1824-m_at	0.87117508861321
syc1825-m_at	0.0328065911035037
syc1826-m_at	0.594215576613153
syc1827-m_at	0.0141745143522941
syc1828-m_at	0.123368788861133
syc1829-m_at	0.013833238100509
syc1830-m_at	2.44034354101575e-06
syc1831-m_at	0.262570443778192
syc1832-h_at	0.618042105757587
syc1833-m_at	0.290205082738775
syc1834-h_at	0.0642129692624663
syc1835-m_at	1.00319121049259e-06
syc1836-h_at	1.31607874877943e-06
syc1837-h_at	0.219150941156424
syc1838-m_at	0.197267847462466
syc1839-m_at	0.0807179940253283
syc1840-h_at	0.037407238152407
syc1841-h_at	0.256012038243374
syc1842-m_at	0.790056055025638
syc1843-m_at	0.921353974155742
syc1844-m_at	0.535906243914418
syc1845-m_at	0.674571176607737
syc1846-m_at	0.138948088677147
syc1847-m_at	0.811852369278916
syc1848-h_at	0.166227600962684
syc1849-m_at	1.13159472227656e-06
syc1850-m_at	0.82325413512577
syc1851-m_at	0.157957753495156
syc1852-m_at	0.521029836361235
syc1853-m_at	0.164189939894907
syc1854-h_at	0.184929792282103
syc1855-h_at	0.217393894174382
syc1856-m_at	0.0113193683646169
syc1857-m_at	0.271069673679271
syc1858-h_at	0.0746704015688696
syc1859-m_at	0.0265671858233548
syc1860-m_at	1.2175831827729e-06
syc1861-m_at	0.264513079058805
syc1862-m_at	0.196000321605161
syc1863-m_at	0.702844072270807
syc1864-m_at	0.0101022430136694
syc1865-m_at	0.0327398432036266
syc1866-h_at	0.483674236372714
syc1867-h_at	0.0816846589029364
syc1868-m_at	0.00587755107989635
syc1869-m_at	0.0158459122872072
syc1870-m_at	0.154865636525525
syc1871-m_at	0.229187755462761
syc1872-h_at	4.30890368895192e-05
syc1873-h_at	0.000149745457235161
syc1874-m_at	0.62102649032323
syc1875-m_at	2.81376055358699e-06
syc1876-m_at	0.00769337250282748
syc1877-m_at	0.837400187600753
syc1878-h_at	0.819936520821958
syc1879-h_at	0.779322403308714
syc1880-m_at	0.0155184458932493
syc1881-m_at	0.0320665923329737
syc1882-m_at	0.0214917245252755
syc1883-m_at	0.012063679199953
syc1884-m_at	0.0320788096195698
syc1885-m_at	1.51266279003133e-06
syc1886-m_at	0.0412750322042886
syc1887-m_at	0.022836644583639
syc1888-m_at	0.0160056844728022
syc1889-m_at	0.0127267011465469
syc1890-m_at	0.00682780043745031
syc1891-m_at	0.186480424453293
syc1892-m_at	0.0973392695753302
syc1893-m_at	0.0154542573138219
syc1894-m_at	0.0228289500465795
syc1895-m_at	0.0249282008778776
syc1896-m_at	0.0189189646831163
syc1897-m_at	0.023621486046443
syc1898-m_at	0.120976457155154
syc1899-m_at	0.0612082166081036
syc1900-m_at	0.345566089564213
syc1901-m_at	0.215052410504436
syc1902-m_at	0.281825154142531
syc1903-m_at	0.224802867570196
syc1904-m_at	0.168606466440612
syc1905-m_at	0.0360473090774846
syc1906-m_at	0.0127938494666803
syc1907-m_at	0.0587583630845408
syc1908-m_at	0.0365023455782498
syc1909-m_at	0.0454051315426293
syc1910-h_at	0.800491486784555
syc1911-m_at	0.0805354644477486
syc1912-m_at	1.23018142051631e-06
syc1913-m_at	0.797324150131365
syc1914-h_at	0.66962649478545
syc1915-h_at	0.619984104212385
syc1916-m_at	0.000263971856675678
syc1917-m_at	1.32861055192046e-05
syc1918-m_at	0.261791640238753
syc1919-m_at	0.279297272787741
syc1920-h_at	1.33114652612143e-06
syc1921-m_at	0.87288250531874
syc1922-h_at	0.00729429704349614
syc1923-m_at	1.03949228151419e-06
syc1924-m_at	0.0294534756532988
syc1925-h_at	0.48967160712251
syc1926-h_at	1.35177680277691e-06
syc1927-h_at	0.740543243349862
syc1928-m_at	0.435266284092057
syc1929-m_at	1.19306161895825e-06
syc1930-m_at	0.00614943500911092
syc1931-m_at	0.096491563398122
syc1932-m_at	1.44351199696661e-06
syc1933-h_at	0.238532009235203
syc1934-m_at	0.221841420357225
syc1935-m_at	0.893178328580106
syc1936-h_at	0.246434472532439
syc1937-h_at	0.655153109171192
syc1938-h_at	0.465161242537488
syc1939-m_at	0.0499927563102185
syc1940-h_at	0.151545565701875
syc1941-m_at	0.0165638956235206
syc1942-h_at	0.0312293790250636
syc1943-m_at	0.399879412298429
syc1944-m_at	0.577363719165815
syc1945-m_at	0.63164072375824
syc1946-h_at	0.0326384164679663
syc1947-h_at	0.023657348658347
syc1948-h_at	0.0169376334661881
syc1949-h_at	1.45330353937932e-06
syc1950-h_at	0.106459077004677
syc1951-h_at	0.000296767139019324
syc1952-m_at	0.846807308244278
syc1953-m_at	0.0565385095392888
syc1954-m_at	0.0440489516056449
syc1955-m_at	0.00666514910905927
syc1956-m_at	1.00101666335997e-06
syc1957-h_at	4.37861108071017e-05
syc1958-h_at	0.510739672031633
syc1959-h_at	0.00654923584723416
syc1960-h_at	0.0590314232039023
syc1961-m_at	0.514082917094443
syc1962-m_at	0.0610175337372379
syc1963-h_at	0.0231264660497804
syc1964-m_at	0.737740733170534
syc1965-h_at	0.502251849009117
syc1966-h_at	0.526229764684666
syc1967-h_at	0.522938286989248
syc1968-h_at	0.0613665800216563
syc1969-h_at	0.0472630752257745
syc1970-h_at	1.81282498387526e-06
syc1971-m_at	1.07920408762447e-06
syc1972-m_at	0.0799886785660695
syc1973-m_at	0.226787080797862
syc1974-m_at	0.196495050613834
syc1975-h_at	0.0100712106329447
syc1976-m_at	0.00867972307740096
syc1977-h_at	0.45203161203389
syc1978-h_at	0.897004871377206
syc1979-m_at	1.82161759453319e-06
syc1980-h_at	1.07296520604286e-06
syc1981-m_at	0.688869619236466
syc1982-h_at	0.637735473983554
syc1983-m_at	3.99786121196437e-05
syc1984-m_at	0.341183130500842
syc1985-m_at	1.33288776812845e-06
syc1986-m_at	0.183090799422639
syc1987-m_at	0.553607916421659
syc1988-m_at	0.497135286960818
syc1989-m_at	0.0072901469181066
syc1990-m_at	0.419925766517706
syc1991-m_at	0.39382298035845
syc1993-m_at	1.79817921133652e-06
syc1994-h_at	0.0628921212821975
syc1995-h_at	0.280977985708944
syc1996-m_at	0.543323457177387
syc1997-h_at	0.0150743853344989
syc1998-m_at	0.0979026374553875
syc1999-h_at	0.0684016918984457
syc2000-h_at	0.546352693061791
syc2001-m_at	3.03854647105145e-06
syc2002-m_at	0.000721821009811105
syc2003-m_at	0.0138069173774528
syc2004-m_at	0.0018850464686802
syc2005-m_at	0.0187289201464197
syc2006-m_at	8.59872167574101e-05
syc2007-h_at	0.533569768726689
syc2008-h_at	0.525296791089616
syc2009-h_at	0.025900018781399
syc2010-h_at	0.260945581534747
syc2011-h_at	0.46509106799772
syc2012-m_at	0.125471066232413
syc2013-h_at	0.32589914620662
syc2014-h_at	0.000215444242824434
syc2015-h_at	0.645453687994574
syc2016-h_at	0.3836511524042
syc2017-h_at	0.566436463544467
syc2018-h_at	0.409284058049801
syc2019-h_at	0.00024004455424728
syc2020-m_at	3.49114487366175e-05
syc2021-h_at	1.35212688066656e-06
syc2022-h_at	0.0327816269954937
syc2023-m_at	0.0670198421283117
syc2024-m_at	0.385207249760868
syc2025-m_at	0.0704635868395914
syc2026-h_at	0.455906983345664
syc2027-m_at	0.003761341927512
syc2028-m_at	0.0418537143845717
syc2029-h_at	0.00458934370077175
syc2030-m_at	1.30506232159412e-06
syc2031-m_at	1.1897425085583e-06
syc2032-h_at	1.35263441294929e-06
syc2033-h_at	0.701440581078786
syc2034-h_at	0.0501501502502364
syc2035-h_at	0.0867575309583272
syc2036-h_at	0.553401992158796
syc2037-h_at	0.0658159996301101
syc2038-m_at	0.0617083709723348
syc2039-m_at	0.0589060049548543
syc2040-m_at	0.0117858201457808
syc2041-m_at	0.0041339654260009
syc2042-h_at	0.554626461081189
syc2043-m_at	0.18881063690543
syc2044-m_at	0.714086454833403
syc2045-h_at	2.43399838130869e-06
syc2046-m_at	1.02027508998956e-06
syc2047-m_at	0.0828216804990936
syc2048-m_at	0.0234276479521815
syc2049-m_at	0.139332804563987
syc2050-m_at	0.082674878772434
syc2051-m_at	0.106056895238211
syc2052-h_at	0.10391860528407
syc2053-h_at	0.292274988086231
syc2054-h_at	0.0914360255396747
syc2055-m_at	1.05493922621749e-06
syc2056-h_at	0.0232826876454106
syc2057-m_at	0.761022331229418
syc2058-m_at	0.145949540598275
syc2059-h_at	0.201779565640209
syc2060-m_at	0.0236288369872508
syc2061-m_at	1.68825562216357e-05
syc2062-h_at	0.103310389732773
syc2063-h_at	0.00342591777745224
syc2064-m_at	0.891488289980508
syc2065-m_at	1.763203990215e-06
syc2066-m_at	0.0572918229679851
syc2067-m_at	0.0266171249388758
syc2068-h_at	0.500562740126443
syc2069-h_at	0.173479270651392
syc2070-m_at	0.0704031859692108
syc2071-m_at	0.377927585203871
syc2072-m_at	8.19391816821937e-06
syc2073-m_at	0.31963688698195
syc2074-m_at	0.263504120578108
syc2075-m_at	0.141383837635699
syc2076-m_at	0.343095553114095
syc2077-h_at	0.0800328041740112
syc2078-h_at	0.0041545048911774
syc2079-h_at	0.0603578736426691
syc2080-m_at	0.0334384677850574
syc2081-m_at	0.016347491078775
syc2082-h_at	1.57729461540389e-06
syc2083-h_at	0.288670362166486
syc2084-h_at	0.835505376300874
syc2085-h_at	0.572909096107938
syc2086-h_at	0.207483961423476
syc2087-m_at	0.853753212783466
syc2088-m_at	1.63566694313336e-06
syc2089-m_at	0.000157269424410451
syc2090-m_at	9.51831331484068e-05
syc2091-m_at	0.78351686429613
syc2092-m_at	0.808144846038757
syc2093-h_at	0.0747249165246989
syc2094-h_at	0.0899835521244436
syc2095-m_at	0.258145070601726
syc2096-m_at	1.00812589900151e-06
syc2097-m_at	0.57735517012278
syc2098-m_at	0.706108983112212
syc2099-h_at	0.108082674575853
syc2100-m_at	0.0818474167954
syc2101-m_at	4.80362283420878e-05
syc2102-h_at	0.465246282597009
syc2103-h_at	0.117771439551388
syc2104-m_at	0.103013084840625
syc2105-m_at	0.118091754941049
syc2106-h_at	9.79291790640668e-07
syc2107-h_at	1.35513993496124e-06
syc2108-h_at	0.0067161546718987
syc2109-h_at	1.2718748996041e-06
syc2110-m_at	0.527011280330721
syc2111-m_at	0.572772795036394
syc2112-m_at	0.526935053996404
syc2113-m_at	0.0140761606381974
syc2114-h_at	0.0822928603559519
syc2115-m_at	0.0388853649468604
syc2116-m_at	1.27492797163318e-06
syc2117-m_at	0.343425912245644
syc2118-h_at	0.887717032560634
syc2119-h_at	0.131821582568421
syc2120-m_at	0.48154195830564
syc2121-m_at	2.6140401296295e-06
syc2122-m_at	4.13347714235932e-05
syc2123-m_at	0.213505067673465
syc2124-m_at	0.00246313727392979
syc2125-h_at	1.65914812958257e-06
syc2126-m_at	0.713564454958542
syc2127-m_at	0.28763786431567
syc2128-h_at	0.733529279195594
syc2129-h_at	5.53373667736787e-05
syc2130-m_at	0.521940205284041
syc2131-m_at	0.357851864769385
syc2132-h_at	0.0806180126038694
syc2133-m_at	0.511347722177078
syc2134-m_at	0.0076632476481106
syc2135-m_at	0.291663962069622
syc2136-m_at	1.07663984243784e-06
syc2137-m_at	0.0114097255680518
syc2138-m_at	0.0534243119022335
syc2139-m_at	0.0251322176067643
syc2140-m_at	0.151265795584833
syc2141-m_at	0.36846438540027
syc2142-h_at	1.45523559131853e-06
syc2143-h_at	0.170143994867828
syc2144-h_at	0.152441007687453
syc2145-h_at	0.0133379721043574
syc2146-h_at	1.13400180522816e-06
syc2147-m_at	0.285913837914117
syc2148-m_at	0.837159185309023
syc2149-h_at	0.836234584319256
syc2150-h_at	0.0837855046745028
syc2151-m_at	2.74682832391448e-06
syc2152-h_at	0.0474735733512941
syc2153-m_at	1.50787017711366e-06
syc2154-m_at	0.0866175833854358
syc2155-h_at	0.00188775195894065
syc2156-m_at	0.0799816873274902
syc2157-m_at	0.226563345456971
syc2158-h_at	0.626433164135042
syc2159-h_at	0.184281472740379
syc2160-h_at	1.45779354904068e-06
syc2161-h_at	1.19403865106738e-06
syc2162-h_at	0.103658658268217
syc2163-m_at	0.910355403759883
syc2164-m_at	0.00371329891358452
syc2165-m_at	0.221711490025104
syc2166-h_at	0.0164956658103125
syc2167-m_at	0.00131962423326593
syc2168-h_at	0.00732428622121073
syc2169-h_at	0.119078728049234
syc2170-h_at	0.504503556700099
syc2171-h_at	0.105337718102736
syc2172-m_at	0.875913119245732
syc2173-m_at	0.16288289579079
syc2174-m_at	0.178445768770201
syc2175-m_at	0.216469719266436
syc2176-h_at	0.140968719823615
syc2177-h_at	0.0628666024111879
syc2178-h_at	0.00136684120299838
syc2179-h_at	0.482829397743293
syc2180-h_at	0.780622505540643
syc2181-h_at	0.0756060232139824
syc2182-h_at	0.751298415815538
syc2183-h_at	0.00029018300581293
syc2184-m_at	0.016819889359714
syc2185-m_at	0.0166169088754412
syc2186-m_at	0.0058468491378781
syc2187-m_at	0.0779709478034485
syc2188-m_at	0.00767654014295709
syc2189-h_at	0.82430419885573
syc2190-m_at	0.0941882067362143
syc2191-m_at	0.125261379062765
syc2192-h_at	0.0125853656365897
syc2193-h_at	0.330791594688221
syc2194-m_at	0.111235959030426
syc2195-m_at	0.0697165958024108
syc2196-h_at	1.39889765662582e-06
syc2197-h_at	0.0204451598459275
syc2198-h_at	0.000861781387533195
syc2199-m_at	0.687513813418497
syc2200-m_at	0.0343307486575064
syc2201-m_at	0.259262567350787
syc2202-m_at	0.662927111656632
syc2203-m_at	0.0058323394306654
syc2204-m_at	0.00377749415531999
syc2205-m_at	0.00683828334219987
syc2206-m_at	1.27752052506362e-06
syc2207-m_at	0.217935469637309
syc2208-m_at	0.555302920670171
syc2209-m_at	0.511682460691913
syc2210-m_at	0.860626060213402
syc2211-h_at	0.00056957971527557
syc2212-m_at	0.433320956958767
syc2213-m_at	0.000519463063713294
syc2214-m_at	0.858031554523481
syc2215-m_at	1.86759271065262e-06
syc2216-h_at	0.058287463311404
syc2217-m_at	0.541941289977431
syc2218-m_at	0.111849451489811
syc2219-h_at	0.04690625793425
syc2220-h_at	0.00223639884436754
syc2221-h_at	0.294205185667015
syc2222-m_at	0.793119652609477
syc2223-h_at	0.103554427966149
syc2224-h_at	0.331983694980939
syc2225-h_at	0.01455634546786
syc2226-m_at	1.50665975898993e-06
syc2227-m_at	0.00609483091149289
syc2228-m_at	0.719585738654839
syc2229-m_at	0.00285460166941169
syc2230-m_at	0.178164170799718
syc2231-m_at	0.665882810514247
syc2232-m_at	0.440881153421671
syc2233-m_at	0.647505418371901
syc2234-m_at	0.257305693819785
syc2235-m_at	0.636706875513133
syc2236-m_at	0.265570649139495
syc2237-h_at	0.566414022493186
syc2238-h_at	0.770813680286891
syc2239-m_at	0.088800351776711
syc2240-m_at	1.10531639579524e-06
syc2241-h_at	0.553019105613004
syc2242-h_at	0.416651118627346
syc2243-m_at	1.57365888382274e-06
syc2244-h_at	1.34863990708553e-06
syc2245-h_at	0.258351767152942
syc2246-h_at	0.242026900702087
syc2247-h_at	1.41494477453398e-06
syc2248-m_at	0.58113120601151
syc2249-m_at	0.0214980787843296
syc2250-h_at	0.103370867660007
syc2251-h_at	0.0124955755907742
syc2252-m_at	0.875126977156497
syc2253-h_at	0.919007983326677
syc2254-h_at	0.736686272628302
syc2255-h_at	0.590533857066114
syc2256-h_at	0.0509189950840266
syc2257-h_at	0.0364181512465803
syc2258-h_at	0.151610683414806
syc2259-m_at	0.788378035771037
syc2260-h_at	0.000372107732983346
syc2261-m_at	0.0158381911988781
syc2262-m_at	0.06996666391469
syc2263-m_at	0.146831870368347
syc2264-h_at	0.0454105134458777
syc2265-m_at	0.0312286472247066
syc2266-m_at	0.148083140468264
syc2267-h_at	0.153844631665094
syc2268-m_at	0.720046778129793
syc2269-m_at	0.175178353487831
syc2270-m_at	0.617259215428634
syc2271-m_at	1.33479339029584e-06
syc2272-m_at	0.00624881049755534
syc2273-m_at	0.00045517040141238
syc2274-h_at	0.870291053922494
syc2275-h_at	0.00663780429695043
syc2276-h_at	0.351368714767835
syc2277-m_at	1.19098563154852e-06
syc2278-m_at	1.44017836309525e-06
syc2279-m_at	2.0600287771211e-06
syc2280-h_at	0.389749653985223
syc2281-h_at	0.0228820524875951
syc2282-h_at	0.0102227414813279
syc2283-m_at	0.0741410830256831
syc2284-h_at	0.195801492012994
syc2285-m_at	4.08897961131293e-06
syc2286-m_at	0.227066836652209
syc2287-h_at	0.356996861140173
syc2288-h_at	0.231831502122229
syc2289-m_at	0.262153270878394
syc2290-h_at	0.677123202618996
syc2291-m_at	0.0482971050853979
syc2292-m_at	0.0665173475777123
syc2293-m_at	0.272580632491904
syc2294-m_at	0.584106909683628
syc2295-m_at	0.0133162313076894
syc2296-m_at	0.89647457792588
syc2297-h_at	0.000148897365584654
syc2298-h_at	0.409440233008973
syc2299-h_at	0.00398031923646943
syc2300-m_at	0.926906112339551
syc2301-h_at	0.244831748412568
syc2302-h_at	0.589485848839608
syc2303-m_at	0.114923351207828
syc2305-m_at	1.54573657198816e-06
syc2306-m_at	0.0643663118388822
syc2307-m_at	0.759196620664849
syc2308-h_at	0.821182984205124
syc2309-h_at	0.0224295124211285
syc2310-h_at	0.533211555087289
syc2311-h_at	0.00625704611780842
syc2312-h_at	0.0755490981360236
syc2313-m_at	0.289922502627857
syc2314-m_at	0.456550640729706
syc2315-h_at	0.0203426694012494
syc2316-h_at	9.96640164237453e-05
syc2317-h_at	0.0359769510331535
syc2318-m_at	0.424156461373434
syc2319-h_at	0.876194358394972
syc2320-h_at	0.079417339243537
syc2321-h_at	0.125625615034301
syc2322-m_at	0.00222900828287162
syc2323-m_at	0.00238180948707275
syc2324-m_at	0.894372052304408
syc2325-h_at	1.42787837981355e-06
syc2326-h_at	1.39686149068721e-06
syc2327-m_at	0.28300963695776
syc2328-m_at	0.462459664751953
syc2329-h_at	0.871840097710217
syc2330-h_at	0.0372729378239918
syc2331-m_at	1.34982306640569e-06
syc2332-h_at	1.09128554630098e-06
syc2333-h_at	0.384416123267898
syc2334-h_at	0.858232841397537
syc2335-h_at	0.178272549525585
syc2336-h_at	0.173112775469897
syc2337-h_at	0.0258049664874742
syc2338-m_at	0.393921998782474
syc2339-h_at	0.00132317249720398
syc2340-h_at	0.00360854343925162
syc2341-m_at	0.790953330598183
syc2342-m_at	0.471053253462748
syc2343-m_at	0.44786216545687
syc2344-h_at	0.180147000622279
syc2345-h_at	0.336618187058636
syc2346-h_at	0.202915540471265
syc2347-h_at	0.144556637352594
syc2348-h_at	1.10310812359006e-06
syc2349-m_at	0.0311413576527791
syc2351-h_at	4.86661058787062e-05
syc2352-m_at	0.14402606131026
syc2353-m_at	0.692854214051574
syc2354-m_at	0.786329287874073
syc2355-m_at	1.13159581656818e-06
syc2356-m_at	0.18498079852037
syc2357-m_at	0.10690656245855
syc2358-m_at	0.0198949170558496
syc2359-m_at	0.0278997208234033
syc2360-m_at	0.610810676839621
syc2361-m_at	0.109785790317515
syc2362-m_at	0.377557379320212
syc2363-h_at	0.88241186756819
syc2364-h_at	0.0310866559500135
syc2365-h_at	1.38544908969228e-06
syc2366-m_at	0.0330962794624411
syc2367-m_at	0.027682862094708
syc2368-h_at	0.0474297360492961
syc2369-h_at	0.0304260109700698
syc2370-h_at	0.00732676810357956
syc2371-h_at	0.117416690348067
syc2372-h_at	0.121268450163316
syc2373-h_at	0.855101152811761
syc2374-m_at	0.775955174049494
syc2375-m_at	0.54302621476074
syc2376-m_at	0.850849723235113
syc2377-h_at	0.0512608189950684
syc2378-h_at	0.0154295790667914
syc2379-h_at	1.04514024967451e-06
syc2380-m_at	0.0202441014665251
